Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),ET2 (mm/day),Ra (mm/day),Latitude,Longitude,Station
2000-07-15,1.2015,29.0,22.6,25.8,25.8,25.8,4.093584645517301,,16.136132920980824,21.6832,-157.9604,Kahuku Farm
2000-07-16,2.8152,29.1,22.9,26.0,26.0,26.0,4.045280805722996,,16.126899612839903,21.6832,-157.9604,Kahuku Farm
2000-07-17,0.58359,29.3,21.7,25.5,25.5,25.5,4.425006836538412,,16.117267629697018,21.6832,-157.9604,Kahuku Farm
2000-07-18,1.99226,29.2,22.3,25.8,25.75,25.8,4.242868907297921,,16.107225649298563,21.6832,-157.9604,Kahuku Farm
2000-07-19,0.0699515,29.1,22.1,25.6,25.6,25.6,4.251137094127144,,16.096762086473085,21.6832,-157.9604,Kahuku Farm
2000-07-20,3.16188,29.2,22.7,26.0,25.95,26.0,4.131455197179949,,16.08586511350994,21.6832,-157.9604,Kahuku Farm
2000-07-21,3.69349,28.9,22.9,25.9,25.9,25.9,3.957518775759748,,16.0745226811517,21.6832,-157.9604,Kahuku Farm
2000-07-22,1.79808,28.9,22.9,25.9,25.9,25.9,3.954613602127211,,16.06272254018081,21.6832,-157.9604,Kahuku Farm
2000-07-23,0.564059,30.2,23.2,26.7,26.7,26.7,4.346344448985448,,16.050452263579533,21.6832,-157.9604,Kahuku Farm
2000-07-24,0.592659,30.4,22.5,26.4,26.45,26.4,4.582534218168078,,16.03769926924062,21.6832,-157.9604,Kahuku Farm
2000-07-25,1.29282,29.9,23.0,26.4,26.45,26.4,4.279152912233716,,16.02445084320492,21.6832,-157.9604,Kahuku Farm
2000-07-26,1.91263,29.9,22.8,26.4,26.35,26.4,4.337000192516873,,16.01069416340029,21.6832,-157.9604,Kahuku Farm
2000-07-27,3.29813,29.7,23.0,26.4,26.35,26.4,4.2093031592604175,,15.996416323855001,21.6832,-157.9604,Kahuku Farm
2000-07-28,0.528974,29.8,23.7,26.8,26.75,26.8,4.049001962852199,,15.981604359356995,21.6832,-157.9604,Kahuku Farm
2000-07-29,0.297725,29.7,23.4,26.6,26.549999999999997,26.6,4.092454667566309,,15.966245270529203,21.6832,-157.9604,Kahuku Farm
2000-07-30,0.366421,30.2,22.8,26.5,26.5,26.5,4.420964089462126,,15.95032604928939,21.6832,-157.9604,Kahuku Farm
2000-07-31,3.63388,30.0,22.7,26.4,26.35,26.4,4.376549206657409,,15.933833704661602,21.6832,-157.9604,Kahuku Farm
2000-08-01,0.539231,29.7,22.4,26.0,26.049999999999997,26.0,4.332293946596244,,15.916755288905057,21.6832,-157.9604,Kahuku Farm
2000-08-02,1.10239,29.5,20.8,25.2,25.15,25.2,4.637969152681262,,15.899077923924663,21.6832,-157.9604,Kahuku Farm
2000-08-03,0.289644,29.7,22.5,26.1,26.1,26.1,4.302597051853355,,15.880788827926262,21.6832,-157.9604,Kahuku Farm
2000-08-04,0.55511,29.7,22.6,26.2,26.15,26.2,4.277245906297096,,15.861875342278271,21.6832,-157.9604,Kahuku Farm
2000-08-05,2.03145,30.0,22.4,26.2,26.2,26.2,4.419836722597479,,15.842324958540228,21.6832,-157.9604,Kahuku Farm
2000-08-06,0.0692811,29.7,21.5,25.6,25.6,25.6,4.522611809842248,,15.822125345617653,21.6832,-157.9604,Kahuku Farm
2000-08-07,3.84138,30.1,22.0,26.0,26.05,26.0,4.530397359000187,,15.801264377001427,21.6832,-157.9604,Kahuku Farm
2000-08-08,0.0569758,30.1,22.3,26.2,26.200000000000003,26.2,4.459923260598639,,15.779730158049066,21.6832,-157.9604,Kahuku Farm
2000-08-09,0.0758924,30.2,23.4,26.8,26.799999999999997,26.8,4.215069807222996,,15.75751105326415,21.6832,-157.9604,Kahuku Farm
2000-08-10,0.099381,30.0,22.9,26.4,26.45,26.4,4.2622102416239045,,15.734595713529538,21.6832,-157.9604,Kahuku Farm
2000-08-11,0.0776618,30.1,21.7,25.9,25.9,25.9,4.576695316058057,,15.710973103249106,21.6832,-157.9604,Kahuku Farm
2000-08-12,0.220173,30.0,22.0,26.0,26.0,26.0,4.469682381361742,,15.686632527352213,21.6832,-157.9604,Kahuku Farm
2000-08-13,0.303547,29.1,22.3,25.7,25.700000000000003,25.7,4.086078156837962,,15.661563658114499,21.6832,-157.9604,Kahuku Farm
2000-08-14,0.0580015,29.7,21.6,25.6,25.65,25.6,4.442004304958927,,15.63575656174824,21.6832,-157.9604,Kahuku Farm
2000-08-15,0.107204,29.8,22.1,26.0,25.950000000000003,26.0,4.3634298906914335,,15.609201724715113,21.6832,-157.9604,Kahuku Farm
2000-08-16,0.948167,30.3,22.2,26.2,26.25,26.2,4.487899865139583,,15.58189007971408,21.6832,-157.9604,Kahuku Farm
2000-08-17,2.33588,30.6,23.7,27.2,27.15,27.2,4.228650278767649,,15.553813031296956,21.6832,-157.9604,Kahuku Farm
2000-08-18,1.02488,30.9,23.4,27.2,27.15,27.2,4.400495090367878,,15.524962481064227,21.6832,-157.9604,Kahuku Farm
2000-08-19,1.40197,30.3,23.6,27.0,26.950000000000003,27.0,4.132797298919484,,15.495330852393993,21.6832,-157.9604,Kahuku Farm
2000-08-20,1.87939,29.6,23.2,26.4,26.4,26.4,3.9772924021663703,,15.46491111465687,21.6832,-157.9604,Kahuku Farm
2000-08-21,0.417218,29.5,23.4,26.4,26.45,26.4,3.875118496090869,,15.433696806870469,21.6832,-157.9604,Kahuku Farm
2000-08-22,1.01469,28.9,24.3,26.6,26.6,26.6,3.3733225998298044,,15.401682060747202,21.6832,-157.9604,Kahuku Farm
2000-08-23,0.18951,29.3,23.5,26.4,26.4,26.4,3.7627537955227206,,15.368861623089991,21.6832,-157.9604,Kahuku Farm
2000-08-24,0.0524694,29.5,23.5,26.5,26.5,26.5,3.8273440712567988,,15.335230877491313,21.6832,-157.9604,Kahuku Farm
2000-08-25,0.412147,30.1,22.8,26.4,26.450000000000003,26.4,4.20266983333619,,15.300785865291573,21.6832,-157.9604,Kahuku Farm
2000-08-26,1.52178,30.1,23.2,26.6,26.65,26.6,4.094935335951826,,15.265523305754158,21.6832,-157.9604,Kahuku Farm
2000-08-27,3.70484,30.0,22.0,26.0,26.0,26.0,4.339412061704398,,15.229440615415312,21.6832,-157.9604,Kahuku Farm
2000-08-28,1.66854,29.9,22.2,26.0,26.049999999999997,26.0,4.246954235489738,,15.192535926568523,21.6832,-157.9604,Kahuku Farm
2000-08-29,0.674676,30.1,22.5,26.3,26.3,26.3,4.237636134446171,,15.154808104844191,21.6832,-157.9604,Kahuku Farm
2000-08-30,0.0623062,29.6,23.4,26.5,26.5,26.5,3.835055622918425,,15.11625676584695,21.6832,-157.9604,Kahuku Farm
2000-08-31,0.0157153,29.9,23.2,26.6,26.549999999999997,26.6,3.9852883686662115,,15.076882290814583,21.6832,-157.9604,Kahuku Farm
2000-09-01,0.00891466,30.2,23.0,26.6,26.6,26.6,4.120303247203147,,15.036685841264125,21.6832,-157.9604,Kahuku Farm
2000-09-02,0.00623209,29.7,23.2,26.4,26.45,26.4,3.886625002434436,,14.9956693725925,21.6832,-157.9604,Kahuku Farm
2000-09-03,0.305179,29.6,23.1,26.4,26.35,26.4,3.875782405058892,,14.953835646600938,21.6832,-157.9604,Kahuku Farm
2000-09-04,1.10219,29.0,23.7,26.4,26.35,26.4,3.489798029294255,,14.91118824291447,21.6832,-157.9604,Kahuku Farm
2000-09-05,5.78221,29.3,22.9,26.1,26.1,26.1,3.7977559667400564,,14.867731569269637,21.6832,-157.9604,Kahuku Farm
2000-09-06,0.71115,29.1,23.0,26.0,26.05,26.0,3.68821957337018,,14.823470870645975,21.6832,-157.9604,Kahuku Farm
2000-09-07,1.11369,29.3,24.1,26.7,26.700000000000003,26.7,3.4491914085100985,,14.778412237218806,21.6832,-157.9604,Kahuku Farm
2000-09-08,0.753385,30.2,23.8,27.0,27.0,27.0,3.8403794089815193,,14.732562611113288,21.6832,-157.9604,Kahuku Farm
2000-09-09,0.265518,30.0,23.6,26.8,26.8,26.8,3.81113321460127,,14.68592979194202,21.6832,-157.9604,Kahuku Farm
2000-09-10,0.382611,29.9,23.1,26.5,26.5,26.5,3.8894058352423713,,14.63852244111082,21.6832,-157.9604,Kahuku Farm
2000-09-11,2.52444,30.0,22.7,26.4,26.35,26.4,4.007534299178314,,14.590350084879862,21.6832,-157.9604,Kahuku Farm
2000-09-12,0.826311,30.0,22.9,26.4,26.45,26.4,3.939001907766383,,14.54142311616982,21.6832,-157.9604,Kahuku Farm
2000-09-13,0.419077,29.6,22.3,26.0,25.950000000000003,26.0,3.9444303672599945,,14.491752795105148,21.6832,-157.9604,Kahuku Farm
2000-09-14,0.360573,29.8,21.7,25.8,25.75,25.8,4.1215888448935605,,14.441351248289346,21.6832,-157.9604,Kahuku Farm
2000-09-15,0.0312758,29.5,21.4,25.4,25.45,25.4,4.069320271577443,,14.390231466809436,21.6832,-157.9604,Kahuku Farm
2000-09-16,0.0856113,29.9,21.9,25.9,25.9,25.9,4.076197135609959,,14.338407302969769,21.6832,-157.9604,Kahuku Farm
2000-09-17,0.478825,30.3,22.4,26.4,26.35,26.4,4.081981744694336,,14.285893465757583,21.6832,-157.9604,Kahuku Farm
2000-09-18,1.10915,30.8,22.4,26.6,26.6,26.6,4.2124805897619835,,14.232705515045595,21.6832,-157.9604,Kahuku Farm
2000-09-19,0.536829,30.4,21.9,26.2,26.15,26.2,4.18341823661997,,14.178859854539411,21.6832,-157.9604,Kahuku Farm
2000-09-20,0.822476,30.2,22.0,26.1,26.1,26.1,4.083837781659719,,14.124373723480119,21.6832,-157.9604,Kahuku Farm
2000-09-21,0.306089,29.7,20.2,25.0,24.95,25.0,4.268790321788666,,14.069265187115048,21.6832,-157.9604,Kahuku Farm
2000-09-22,0.000471051,29.6,20.6,25.1,25.1,25.1,4.148151860813091,,14.013553125952136,21.6832,-157.9604,Kahuku Farm
2000-09-23,0.127057,29.7,21.1,25.4,25.4,25.4,4.066875624906552,,13.95725722381599,21.6832,-157.9604,Kahuku Farm
2000-09-24,0.0274864,29.7,20.5,25.1,25.1,25.1,4.160123999818691,,13.900397954725973,21.6832,-157.9604,Kahuku Farm
2000-09-25,0.164416,29.9,20.2,25.0,25.049999999999997,25.0,4.24411930209051,,13.842996568619172,21.6832,-157.9604,Kahuku Farm
2000-09-26,0.657444,30.0,20.3,25.2,25.15,25.2,4.2461105239124075,,13.7850750759435,21.6832,-157.9604,Kahuku Farm
2000-09-27,23.3738,29.6,21.4,25.5,25.5,25.5,3.9146002180611523,,13.726656231148237,21.6832,-157.9604,Kahuku Farm
2000-09-28,7.97233,29.6,23.0,26.3,26.3,26.3,3.561523785571476,,13.667763515101765,21.6832,-157.9604,Kahuku Farm
2000-09-29,0.480559,29.3,22.1,25.7,25.700000000000003,25.7,3.6533483232249195,,13.608421116468088,21.6832,-157.9604,Kahuku Farm
2000-09-30,0.119127,29.0,20.6,24.8,24.8,24.8,3.8474521509821367,,13.5486539120761,21.6832,-157.9604,Kahuku Farm
2000-10-01,0.0795307,29.9,20.9,25.4,25.4,25.4,4.02064833799819,,13.48848744631706,21.6832,-157.9604,Kahuku Farm
2000-10-02,0.0290879,30.2,21.7,26.0,25.95,26.0,3.94385607114437,,13.427947909607964,21.6832,-157.9604,Kahuku Farm
2000-10-03,0.0829393,30.2,21.9,26.0,26.049999999999997,26.0,3.8795107436179475,,13.367062115960039,21.6832,-157.9604,Kahuku Farm
2000-10-04,0.139028,30.3,22.0,26.2,26.15,26.2,3.8793809252398215,,13.305857479693127,21.6832,-157.9604,Kahuku Farm
2000-10-05,0.90733,29.8,22.6,26.2,26.200000000000003,26.2,3.5964812707226717,,13.244361991338469,21.6832,-157.9604,Kahuku Farm
2000-10-06,0.0657554,30.0,22.5,26.2,26.25,26.2,3.6535272996203827,,13.182604192773512,21.6832,-157.9604,Kahuku Farm
2000-10-07,0.265684,29.7,22.7,26.2,26.2,26.2,3.5130446001281475,,13.12061315163386,21.6832,-157.9604,Kahuku Farm
2000-10-08,0.440689,29.7,23.2,26.4,26.45,26.4,3.384522179094682,,13.058418435048472,21.6832,-157.9604,Kahuku Farm
2000-10-09,0.119423,29.3,22.8,26.0,26.05,26.0,3.337874480376842,,12.996050082745297,21.6832,-157.9604,Kahuku Farm
2000-10-10,0.16238,29.2,22.7,26.0,25.95,26.0,3.321819175123898,,12.933538579575332,21.6832,-157.9604,Kahuku Farm
2000-10-11,0.0478538,29.1,23.4,26.2,26.25,26.2,3.1097634634849913,,12.870914827504029,21.6832,-157.9604,Kahuku Farm
2000-10-12,0.290688,29.3,23.2,26.2,26.25,26.2,3.201355276872775,,12.808210117119284,21.6832,-157.9604,Kahuku Farm
2000-10-13,0.504715,29.0,22.9,26.0,25.95,26.0,3.1711898694296483,,12.745456098706056,21.6832,-157.9604,Kahuku Farm
2000-10-14,0.252732,29.4,23.0,26.2,26.2,26.2,3.2469955770524055,,12.682684752937696,21.6832,-157.9604,Kahuku Farm
2000-10-15,0.0729177,29.2,23.3,26.2,26.25,26.2,3.102154387477882,,12.619928361234479,21.6832,-157.9604,Kahuku Farm
2000-10-16,0.166075,29.1,22.2,25.6,25.65,25.6,3.292574389759853,,12.557219475839862,21.6832,-157.9604,Kahuku Farm
2000-10-17,0.147135,29.1,21.8,25.4,25.450000000000003,25.4,3.3542471040057316,,12.49459088966477,21.6832,-157.9604,Kahuku Farm
2000-10-18,0.860569,29.2,22.8,26.0,26.0,26.0,3.1683676922329265,,12.432075605950255,21.6832,-157.9604,Kahuku Farm
2000-10-19,0.708798,29.6,23.1,26.4,26.35,26.4,3.2060197219232696,,12.369706807798293,21.6832,-157.9604,Kahuku Farm
2000-10-20,0.0473671,29.9,24.0,27.0,26.95,27.0,3.08036605822272,,12.307517827620169,21.6832,-157.9604,Kahuku Farm
2000-10-21,0.075261,29.9,22.8,26.4,26.35,26.4,3.317090313195854,,12.245542116551308,21.6832,-157.9604,Kahuku Farm
2000-10-22,0.106101,29.3,22.6,26.0,25.950000000000003,26.0,3.177039249785652,,12.183813213880432,21.6832,-157.9604,Kahuku Farm
2000-10-23,0.188675,29.9,22.9,26.4,26.4,26.4,3.260517019686723,,12.122364716540512,21.6832,-157.9604,Kahuku Farm
2000-10-24,0.299499,29.4,22.2,25.8,25.799999999999997,25.8,3.2454295169311553,,12.061230248707565,21.6832,-157.9604,Kahuku Farm
2000-10-25,0.828341,29.4,22.6,26.0,26.0,26.0,3.1524898499250313,,12.000443431552515,21.6832,-157.9604,Kahuku Farm
2000-10-26,4.19887,29.3,22.4,25.8,25.85,25.8,3.1451732571628024,,11.940037853190123,21.6832,-157.9604,Kahuku Farm
2000-10-27,1.70803,28.9,22.5,25.7,25.7,25.7,3.0069433085149315,,11.880047038867522,21.6832,-157.9604,Kahuku Farm
2000-10-28,2.04235,29.2,22.4,25.8,25.799999999999997,25.8,3.0910411834125116,,11.820504421433682,21.6832,-157.9604,Kahuku Farm
2000-10-29,22.5447,28.8,21.0,24.9,24.9,24.9,3.2259945703086457,,11.761443312129465,21.6832,-157.9604,Kahuku Farm
2000-10-30,24.98,29.4,20.6,25.0,25.0,25.0,3.417482655201643,,11.702896871736405,21.6832,-157.9604,Kahuku Farm
2000-10-31,4.24711,28.9,22.4,25.6,25.65,25.6,2.9635341470967136,,11.644898082120658,21.6832,-157.9604,Kahuku Farm
2000-11-01,5.14502,28.7,23.4,26.0,26.049999999999997,26.0,2.687378685587116,,11.587479718206719,21.6832,-157.9604,Kahuku Farm
2000-11-02,9.53323,28.3,22.5,25.4,25.4,25.4,2.7591816014408153,,11.530674320413807,21.6832,-157.9604,Kahuku Farm
2000-11-03,1.19048,28.6,22.5,25.6,25.55,25.6,2.8288947491348497,,11.47451416758577,21.6832,-157.9604,Kahuku Farm
2000-11-04,2.05164,28.0,21.4,24.7,24.7,24.7,2.8675961941940797,,11.419031250443439,21.6832,-157.9604,Kahuku Farm
2000-11-05,0.432143,28.4,21.4,24.9,24.9,24.9,2.9528799233514076,,11.364257245586415,21.6832,-157.9604,Kahuku Farm
2000-11-06,0.580827,28.7,22.1,25.4,25.4,25.4,2.887052871172813,,11.310223490069086,21.6832,-157.9604,Kahuku Farm
2000-11-07,0.307015,28.7,21.1,24.9,24.9,24.9,3.047780366007709,,11.256960956573629,21.6832,-157.9604,Kahuku Farm
2000-11-08,0.267303,28.7,21.1,24.9,24.9,24.9,3.0335768189322136,,11.204500229200697,21.6832,-157.9604,Kahuku Farm
2000-11-09,3.69317,28.7,21.7,25.2,25.2,25.2,2.9183139372329334,,11.152871479896143,21.6832,-157.9604,Kahuku Farm
2000-11-10,0.366568,28.5,21.3,24.9,24.9,24.9,2.9256829986394033,,11.102104445530207,21.6832,-157.9604,Kahuku Farm
2000-11-11,0.90186,27.8,20.7,24.2,24.25,24.2,2.844828906795658,,11.052228405643199,21.6832,-157.9604,Kahuku Farm
2000-11-12,5.42732,27.9,21.4,24.6,24.65,24.6,2.735723657749927,,11.003272160869807,21.6832,-157.9604,Kahuku Farm
2000-11-13,4.18897,28.1,22.1,25.1,25.1,25.1,2.647790389620311,,10.955264012051666,21.6832,-157.9604,Kahuku Farm
2000-11-14,0.622746,27.5,22.2,24.8,24.85,24.8,2.4605360119032387,,10.908231740046011,21.6832,-157.9604,Kahuku Farm
2000-11-15,4.70669,28.0,21.6,24.8,24.8,24.8,2.692435576559048,,10.86220258623603,21.6832,-157.9604,Kahuku Farm
2000-11-16,2.81279,27.8,21.7,24.8,24.75,24.8,2.6176847441522333,,10.817203233746325,21.6832,-157.9604,Kahuku Farm
2000-11-17,1.08341,28.2,22.1,25.2,25.15,25.2,2.631530099015868,,10.773259789365165,21.6832,-157.9604,Kahuku Farm
2000-11-18,1.70299,27.1,20.8,24.0,23.950000000000003,24.0,2.589346757222523,,10.730397766172935,21.6832,-157.9604,Kahuku Farm
2000-11-19,0.304835,26.6,21.2,23.9,23.9,23.9,2.382227890223248,,10.688642066874579,21.6832,-157.9604,Kahuku Farm
2000-11-20,0.254496,26.9,21.3,24.1,24.1,24.1,2.4283126765292704,,10.64801696783182,21.6832,-157.9604,Kahuku Farm
2000-11-21,0.505941,26.8,20.3,23.6,23.55,23.6,2.5753764709136813,,10.608546103789266,21.6832,-157.9604,Kahuku Farm
2000-11-22,0.140533,27.2,20.3,23.8,23.75,23.8,2.656629995431718,,10.570252453286846,21.6832,-157.9604,Kahuku Farm
2000-11-23,0.226697,26.9,21.7,24.3,24.299999999999997,24.3,2.3257884840762215,,10.533158324749506,21.6832,-157.9604,Kahuku Farm
2000-11-24,0.596359,27.4,21.3,24.3,24.35,24.3,2.510451594853833,,10.497285343243542,21.6832,-157.9604,Kahuku Farm
2000-11-25,1.68934,27.1,21.1,24.1,24.1,24.1,2.469786234826835,,10.462654437887686,21.6832,-157.9604,Kahuku Farm
2000-11-26,5.1777,27.2,20.6,23.9,23.9,23.9,2.5697473617606557,,10.429285829905796,21.6832,-157.9604,Kahuku Farm
2000-11-27,3.07042,26.8,19.7,23.2,23.25,23.2,2.6125055656459075,,10.39719902130685,21.6832,-157.9604,Kahuku Farm
2000-11-28,0.273776,27.7,21.2,24.4,24.45,24.4,2.565224998247287,,10.366412784177061,21.6832,-157.9604,Kahuku Farm
2000-11-29,0.0596762,27.1,19.9,23.5,23.5,23.5,2.6347314028002264,,10.336945150567928,21.6832,-157.9604,Kahuku Farm
2000-11-30,0.0146011,26.9,18.3,22.6,22.6,22.6,2.8090993897313346,,10.308813402963471,21.6832,-157.9604,Kahuku Farm
2000-12-01,0.014621,27.5,17.6,22.6,22.55,22.6,3.006116703869241,,10.282034065309198,21.6832,-157.9604,Kahuku Farm
2000-12-02,0.00970909,27.7,18.4,23.0,23.049999999999997,23.0,2.935174065771075,,10.256622894584925,21.6832,-157.9604,Kahuku Farm
2000-12-03,0.0396575,27.7,19.5,23.6,23.6,23.6,2.790107158007105,,10.232594872903379,21.6832,-157.9604,Kahuku Farm
2000-12-04,0.202859,27.9,18.4,23.2,23.15,23.2,2.9675477423381387,,10.2099642001162,21.6832,-157.9604,Kahuku Farm
2000-12-05,0.218193,27.7,18.4,23.0,23.049999999999997,23.0,2.915749004430845,,10.188744286909035,21.6832,-157.9604,Kahuku Farm
2000-12-06,0.116815,27.8,18.0,22.9,22.9,22.9,2.9799659304290675,,10.168947748367549,21.6832,-157.9604,Kahuku Farm
2000-12-07,0.867585,27.4,18.6,23.0,23.0,23.0,2.8256636662838703,,10.15058639799641,21.6832,-157.9604,Kahuku Farm
2000-12-08,3.85141,27.5,19.2,23.4,23.35,23.4,2.766501493381818,,10.133671242173738,21.6832,-157.9604,Kahuku Farm
2000-12-09,0.165898,27.2,19.2,23.2,23.2,23.2,2.698736490106009,,10.118212475024077,21.6832,-157.9604,Kahuku Farm
2000-12-10,0.632581,27.0,19.1,23.0,23.05,23.0,2.665043583127174,,10.104219473693528,21.6832,-157.9604,Kahuku Farm
2000-12-11,1.64606,27.7,18.4,23.0,23.049999999999997,23.0,2.887977724689772,,10.091700794011661,21.6832,-157.9604,Kahuku Farm
2000-12-12,0.571858,27.7,20.1,23.9,23.9,23.9,2.665384290843021,,10.080664166525535,21.6832,-157.9604,Kahuku Farm
2000-12-13,0.316333,27.6,21.6,24.6,24.6,24.6,2.40573029533311,,10.071116492892397,21.6832,-157.9604,Kahuku Farm
2000-12-14,0.237873,27.2,19.9,23.6,23.549999999999997,23.6,2.588927181038937,,10.063063842618615,21.6832,-157.9604,Kahuku Farm
2000-12-15,0.245859,27.2,19.7,23.4,23.45,23.4,2.6097748174421858,,10.056511450133755,21.6832,-157.9604,Kahuku Farm
2000-12-16,0.286005,28.0,20.1,24.0,24.05,24.0,2.7161076112138702,,10.051463712189978,21.6832,-157.9604,Kahuku Farm
2000-12-17,0.0522071,27.5,19.3,23.4,23.4,23.4,2.7265177401168588,,10.047924185578406,21.6832,-157.9604,Kahuku Farm
2000-12-18,0.182701,27.8,18.3,23.0,23.05,23.0,2.905617627868937,,10.045895585155462,21.6832,-157.9604,Kahuku Farm
2000-12-19,0.479858,27.9,18.1,23.0,23.0,23.0,2.9509876880811703,,10.04537978217398,21.6832,-157.9604,Kahuku Farm
2000-12-20,6.45576,27.4,19.7,23.6,23.549999999999997,23.6,2.6545019327185995,,10.046377802915154,21.6832,-157.9604,Kahuku Farm
2000-12-21,3.02249,27.6,21.3,24.4,24.450000000000003,24.4,2.448097139873221,,10.048889827619261,21.6832,-157.9604,Kahuku Farm
2000-12-22,0.0798723,26.9,21.4,24.2,24.15,24.2,2.277458593775691,,10.05291518971467,21.6832,-157.9604,Kahuku Farm
2000-12-23,0.0173044,27.3,19.8,23.6,23.55,23.6,2.6229497636805976,,10.05845237534627,21.6832,-157.9604,Kahuku Farm
2000-12-24,0.560425,27.0,17.6,22.3,22.3,22.3,2.8462395327090264,,10.065499023206163,21.6832,-157.9604,Kahuku Farm
2000-12-25,0.145178,27.1,18.0,22.6,22.55,22.6,2.823800964958884,,10.07405192467109,21.6832,-157.9604,Kahuku Farm
2000-12-26,0.00368804,26.9,17.2,22.0,22.049999999999997,22.0,2.874975986064331,,10.08410702425273,21.6832,-157.9604,Kahuku Farm
2000-12-27,0.634103,26.7,17.7,22.2,22.2,22.2,2.7864020000217176,,10.095659420368541,21.6832,-157.9604,Kahuku Farm
2000-12-28,0.128294,26.8,18.0,22.4,22.4,22.4,2.7726220822604275,,10.108703366442397,21.6832,-157.9604,Kahuku Farm
2000-12-29,0.45259,26.9,18.5,22.7,22.7,22.7,2.733013040290504,,10.123232272345758,21.6832,-157.9604,Kahuku Farm
2000-12-30,0.244861,27.5,18.2,22.8,22.85,22.8,2.887358376945874,,10.139238706191506,21.6832,-157.9604,Kahuku Farm
2000-12-31,0.176018,27.3,16.8,22.0,22.05,22.0,3.0127201907264802,,10.156714396493955,21.6832,-157.9604,Kahuku Farm
